210940880	15278703
210940880	5039081
210940880	3801798
210940880	49272330
210940880	3228123
210940880	13496699
210940880	14859904
210940880	3767412
210940880	2077168
210940880	142710474
210940880	7567061
210940880	54895308
210940880	14637938
210940880	10352172
210940880	8832874
210940880	3352595
210940880	12845273
210940880	149040922
210940880	21703298
210940880	19236490
210940880	6557845
210940880	75455
210940880	53250209
210940880	32282546
210940880	3639135
210940880	5053780
210940880	490669
210940880	9424845
210940880	19117312
208209394	53214940
208209394	56475908
181511270	149671057
181511270	19007668
181511270	23210400
181511270	143133374
181511270	12924416
181511270	3298854
181511270	12856537
181511270	153300708
181511270	588261
181511270	140970293
181511270	8465862
181511270	24661090
181511270	13496699
181511270	2077168
181511270	1769114
181511270	207195759
181511270	34563464
181511270	11342145
181511270	7567061
181511270	14637938
181511270	29169376
181511270	3352595
181511270	12845273
181511270	194741374
181511270	88524010
181511270	775792
181511270	198757801
181511270	159429313
181511270	108142159
181511270	65543539
181511270	23044927
181511270	1911971
195660211	3315224
202719571	13697725
202719571	37607420
202719571	844637
202719571	53751535
202719571	161048156
202719571	146121159
202719571	4868043
202719571	197772128
202719571	196184899
210839311	202237813
210839311	207239169
210839311	54577009
210839311	210064344
210839311	53121386
210839311	202780325
210839311	109927933
210839311	210023849
199577425	52176612
199577425	12924416
199577425	3298854
199577425	2878679
199577425	3228123
199577425	59159061
199577425	7567061
199577425	206594692
199577425	6628106
199577425	21670658
199577425	459456
199577425	59336130
199577425	91168921
199577425	49565564
199577425	26262581
199577425	49901528
199577425	47006205
199577425	2777306
199577425	52170983
199577425	8529258
199577425	490669
199577425	9424845
203636606	13589684
203636606	8270091
203636606	32730475
203636606	51682129
203636606	2878679
203636606	53751535
203636606	85457781
86829799	168052838
86829799	143133374
86829799	1443041
86829799	3228123
86829799	46773838
86829799	2077168
86829799	7567061
86829799	19080106
86829799	1981391
86829799	12845273
86829799	28826624
86829799	75455
86829799	3387187
86829799	7996745
86829799	1911971
207940212	149092746
207940212	143133374
207940212	3315224
207940212	1443041
207940212	13496699
207940212	207195759
207940212	15443770
207940212	7567061
207940212	8943607
207940212	15756561
207940212	145932190
207940212	12845273
207940212	59548063
207940212	5053780
203596282	37474906
203596282	143133374
203596282	23163324
203596282	362913
203596282	2155574
203596282	49564336
203596282	5675536
203596282	215420934
203596282	49313468
203596282	61153659
203596282	2077168
203596282	10494441
203596282	490669
203596282	156056158
203596282	1911971
203596282	19196469
203596282	7567061
203596282	12845273
203596282	12641090
203596282	4725675
203596282	1443041
203596282	3393896
203596282	3228123
203596282	13496699
203596282	10370344
203596282	3761353
203596282	3352595
203596282	19236490
203596282	58534961
203596282	14637938
203596282	67780032
203596282	1704893
203596282	52161864
203596282	5668819
203596282	7802415
203596282	37607420
203596282	3387187
203596282	206784218
203596282	52902267
203596282	13401148
203596282	32282546
203596282	3639135
203596282	6324652
203596282	54895308
203596282	3311041
203596282	3375389
203596282	59291919
214720959	143133374
214720959	14970635
214720959	3298854
214720959	46860212
214720959	207195759
214720959	207731647
214720959	15808314
214720959	203439663
214720959	195877261
214720959	17482634
214720959	52832220
214720959	1911971
85543316	3336633
85543316	10753404
85543316	143133374
85543316	12924416
85543316	3945595
85543316	1443041
85543316	13496699
85543316	49303187
85543316	2077168
85543316	7567061
85543316	122182298
85543316	1102398
85543316	10352172
85543316	3352595
85543316	12845273
85543316	2608530
85543316	2014883
85543316	21703298
85543316	58006057
85543316	19236490
85543316	1165747
85543316	842793
85543316	1911971
85543316	8529258
85543316	490669
85543316	19117312
85543316	8372620
197893754	53214940
197893754	63342628
211211825	11319376
211211825	53305131
211211825	3298854
211211825	5031251
211211825	59158762
211211825	207239169
211211825	10370344
211211825	44237208
211211825	5001487
211211825	59600034
211211825	52922804
211211825	6324652
211211825	53214940
211211825	3385018
211211825	7373959
211211825	49561627
211211825	46931611
210921127	207763512
210921127	53214940
210921127	182656421
210921127	59600034
210921127	52965836
210921127	3342225
202310889	160469362
202310889	53605414
53765004	3318470
53765004	11126076
53236396	3298854
174802907	58006472
174802907	3298854
174802907	3945595
174802907	12856537
174802907	1443041
174802907	3228123
174802907	13496699
174802907	4986726
174802907	2077168
174802907	7567061
174802907	206594692
174802907	1102398
174802907	12882511
174802907	8832874
174802907	12845273
174802907	14113767
174802907	207846993
174802907	75455
174802907	91168921
174802907	26262581
174802907	125336959
174802907	2777306
174802907	1911971
174802907	490669
207757551	58006214
207757551	3315224
207757551	11319376
207757551	3502098
173169110	143133374
173169110	24990444
173169110	12856537
173169110	2862289
173169110	3535298
173169110	13496699
173169110	46773838
173169110	4986726
173169110	16149383
173169110	2077168
173169110	7567061
173169110	3419504
173169110	3311041
173169110	1165747
173169110	1911971
173169110	8529258
173169110	490669
57189435	207763512
57189435	49741763
57189435	1090603
57189435	14124313
57189435	12998557
57189435	3273340
57189435	2984526
208051753	1443041
208051753	1424505
208051753	3115038
208051753	46926476
208051753	8529258
208051753	4725675
208051753	29169376
208051753	3535298
208051753	49272330
208051753	915058
208051753	16149383
208051753	54997157
208051753	7567061
208051753	1957433
209532079	3336633
209532079	143133374
209532079	55346840
209532079	1443041
209532079	3228123
209532079	13496699
209532079	3318760
209532079	3303012
209532079	209379533
209532079	49544563
209532079	7567061
209532079	3393896
209532079	52095305
209532079	85511572
209532079	15756561
209532079	10370344
209532079	85543316
209532079	12224440
209532079	12845273
209532079	52175668
209532079	52099203
209532079	153842070
209532079	10498069
209532079	58006214
209532079	3619135
209532079	51607811
211118032	3298854
211118032	7083152
159828408	53405937
159828408	143133374
159828408	3315224
159828408	5039081
159828408	2814848
159828408	154840343
159828408	61330970
159828408	23163324
159828408	1443041
159828408	39963693
159828408	588261
159828408	114195875
159828408	9481286
159828408	4049746
159828408	47015140
159828408	206592585
159828408	65543539
159828408	67356162
159828408	196192885
159828408	3639135
189928588	3298854
189928588	41766449
189928588	1633753
189928588	52880735
189928588	59600034
189928588	1033682
189928588	53248665
189928588	3352595
189928588	85511354
189928588	2014883
189928588	459456
189928588	52946140
189928588	91168921
189928588	1450294
189928588	16747630
189928588	67856078
211258568	15207861
211258568	3298854
211258568	22172746
211258568	6706414
211258568	51737170
211258568	3488815
211258568	206593185
211258568	5731985
211258568	2930547
211258568	153629957
211258568	3385018
211258568	14124313
211258568	1450294
211258568	604334
209184518	199543755
209184518	41766449
209184518	1633753
209184518	67855860
209184518	53214940
209184518	205242740
209184518	12575481
209184518	13029170
209184518	206771654
209184518	3385018
209184518	1450294
209184518	11695878
209184518	12998557
209184518	9166388
209184518	604334
209184518	3960646
209184518	15397918
215728030	2777306
215728030	3960646
215728030	3298854
215728030	2930547
215728030	206594692
195750434	4725675
195750434	46926476
195750434	12641090
195750434	1704893
195750434	3945595
195750434	3801798
195750434	49272330
195750434	3375389
195750434	2862289
195750434	3535298
195750434	13496699
195750434	46773838
195750434	4986726
195750434	2077168
195750434	16135452
195750434	7567061
195750434	1102398
195750434	14637938
195750434	12882511
195750434	29169376
195750434	3419504
195750434	3311041
195750434	23044927
195750434	44106659
195750434	1911971
195750434	8529258
195750434	490669
195750434	9424845
208617752	3298854
208617752	206771654
208617752	11695878
208617752	16747630
208617752	13029170
208617752	3385018
198923775	53102919
198923775	3298854
198923775	3761353
211010553	11319376
211010553	53039904
211010553	2057093
211010553	9610402
211010553	12224440
211010553	9966416
211010553	53774958
211010553	62680416
211010553	6254777
211010553	3652280
211010553	3476015
211010553	1450294
211010553	14124313
211010553	109927933
201646165	15400698
201646165	2565493
201646165	14299765
201646165	15443770
201646165	52095305
201646165	49868894
201646165	52099203
201646165	14286790
174801037	4725675
174801037	1443041
174801037	3375389
174801037	88482996
174801037	13496699
174801037	3535298
174801037	52143168
174801037	7567061
174801037	75455
174801037	2777306
174801037	1911971
198919414	3298854
198919414	1633753
198919414	4930886
198919414	195908774
198919414	14113767
198919414	206593185
198919414	2930547
198919414	604334
198919414	3960646
211132808	3315224
211132808	10488675
211132808	2984526
211132808	49671507
211132808	49561627
202540774	53751535
198165732	1443041
198165732	13496699
198165732	7567061
198165732	12845273
198165732	3311041
198165732	10859485
208128575	53405937
208128575	52922804
208128575	154840343
208128575	3385567
208128575	3298854
208128575	51892988
208128575	4662765
208128575	13683547
208128575	158054431
208128575	1033682
208128575	1683263
208128575	145597078
208128575	12224440
208128575	150845176
208128575	159429313
208128575	3882460
208128575	168283266
208128575	3639135
208128575	51677390
52178244	4725675
52178244	3336633
52178244	44161332
52178244	1443041
52178244	49563386
52178244	13496699
52178244	3318760
52178244	1769114
52178244	7567061
52178244	49343170
52178244	122182298
52178244	47015517
52178244	3352595
52178244	6628106
52178244	46955838
52178244	3311041
52178244	19236490
52178244	16895865
52178244	16445208
52178244	320456
52178244	8529258
52178244	19117312
209379533	53036092
209379533	49349834
209379533	155200093
209379533	147382824
209379533	202737958
209379533	177744604
209379533	201493908
209379533	53207813
209379533	159445407
209379533	54195349
209379533	210884004
209379533	39794636
209379533	144380071
209379533	152552616
209379533	152046404
209379533	49213958
209379533	157809968
209512731	3298854
209512731	91168921
54577083	54574300
54577083	51892988
54577083	3298854
54577083	204444435
204944453	2468323
204944453	12598746
204944453	8843913
204944453	46879241
195777174	3298854
195777174	70339551
214624024	46860212
207880538	195069127
207880538	11319376
207880538	22172746
207880538	51737170
207880538	53214940
207880538	7357922
207880538	182656421
207880538	59548063
207880538	21713934
197928389	2113536
197928389	46845867
197928389	54066889
197928389	152857753
197928389	25253327
197928389	5508266
211041903	150268194
211041903	12924416
211041903	1443041
211041903	13683547
211041903	49303187
211041903	3318760
211041903	4890443
211041903	158641685
211041903	113928520
211041903	9166388
202538698	3385567
202538698	52967399
202538698	49557625
202538698	72940833
202538698	3393896
202538698	147484868
202538698	43928547
202538698	52946140
202538698	54457575
202538698	160025533
202538698	14286790
202538698	55550334
202538698	174802812
146121191	1704893
146121191	3298854
146121191	206597351
146121191	8832874
146121191	207763512
146121191	59336130
146121191	207846993
146121191	52946140
146121191	149823480
146121191	2930547
146121191	49901528
204961674	37683301
204961674	11319376
204961674	125701921
204961674	36024272
204961674	53214940
204961674	204444435
204961674	4797884
202712549	58006104
202712549	3318760
202712549	154962655
202712549	49343170
202712549	3393896
202712549	52095305
202712549	7137572
202712549	10370344
202712549	52110307
202712549	3352595
202712549	174800573
202712549	4701888
202712549	58006057
202712549	52099203
202712549	54457575
202712549	19236490
166228148	4725675
166228148	16888142
166228148	3298854
166228148	3228123
166228148	13496699
166228148	7567061
166228148	49187042
166228148	12845273
166228148	2014883
166228148	4701888
166228148	113928520
166228148	9697434
102336658	12805438
102336658	13697725
102336658	3315224
102336658	14227592
102336658	11319376
